 1.67241222e-02  3.09692806e-01  1.67241222e-02  1.65267740e+01  1.67241222e-02  1.65474213e+01  1.67241222e-02  4.53653015e+00 
 1.67291222e-02  3.09039506e-01  1.67291222e-02  1.65268899e+01  1.67291222e-02  1.65062426e+01  1.67291222e-02  4.53644821e+00 
 1.67341222e-02  3.09697231e-01  1.67341222e-02  1.65270055e+01  1.67341222e-02  1.65476527e+01  1.67341222e-02  4.53653015e+00 
 1.67391222e-02  3.09043950e-01  1.67391222e-02  1.65271209e+01  1.67391222e-02  1.65064736e+01  1.67391222e-02  4.53644821e+00 
 1.67441222e-02  3.09701640e-01  1.67441222e-02  1.65272361e+01  1.67441222e-02  1.65478833e+01  1.67441222e-02  4.53653015e+00 
 1.67491222e-02  3.09048378e-01  1.67491222e-02  1.65273511e+01  1.67491222e-02  1.65067038e+01  1.67491222e-02  4.53644821e+00 
 1.67541222e-02  3.09706034e-01  1.67541222e-02  1.65274659e+01  1.67541222e-02  1.65481131e+01  1.67541222e-02  4.53653015e+00 
 1.67591222e-02  3.09052790e-01  1.67591222e-02  1.65275804e+01  1.67591222e-02  1.65069332e+01  1.67591222e-02  4.53644822e+00 
 1.67641222e-02  3.09710413e-01  1.67641222e-02  1.65276948e+01  1.67641222e-02  1.65483421e+01  1.67641222e-02  4.53653015e+00 
 1.67691222e-02  3.09057187e-01  1.67691222e-02  1.65278090e+01  1.67691222e-02  1.65071618e+01  1.67691222e-02  4.53644822e+00 
 1.67741222e-02  3.09714776e-01  1.67741222e-02  1.65279230e+01  1.67741222e-02  1.65485703e+01  1.67741222e-02  4.53653015e+00 
 1.67791222e-02  3.09061568e-01  1.67791222e-02  1.65280368e+01  1.67791222e-02  1.65073896e+01  1.67791222e-02  4.53644822e+00 
 1.67841222e-02  3.09719123e-01  1.67841222e-02  1.65281504e+01  1.67841222e-02  1.65487976e+01  1.67841222e-02  4.53653014e+00 
 1.67891222e-02  3.09065935e-01  1.67891222e-02  1.65282638e+01  1.67891222e-02  1.65076166e+01  1.67891222e-02  4.53644822e+00 
 1.67941222e-02  3.09723456e-01  1.67941222e-02  1.65283770e+01  1.67941222e-02  1.65490242e+01  1.67941222e-02  4.53653014e+00 
 1.67991222e-02  3.09070286e-01  1.67991222e-02  1.65284900e+01  1.67991222e-02  1.65078428e+01  1.67991222e-02  4.53644822e+00 
 1.68041222e-02  3.09727773e-01  1.68041222e-02  1.65286028e+01  1.68041222e-02  1.65492500e+01  1.68041222e-02  4.53653014e+00 
 1.68091222e-02  3.09074621e-01  1.68091222e-02  1.65287154e+01  1.68091222e-02  1.65080682e+01  1.68091222e-02  4.53644822e+00 
 1.68141222e-02  3.09732075e-01  1.68141222e-02  1.65288278e+01  1.68141222e-02  1.65494750e+01  1.68141222e-02  4.53653014e+00 
 1.68191222e-02  3.09078942e-01  1.68191222e-02  1.65289400e+01  1.68191222e-02  1.65082928e+01  1.68191222e-02  4.53644822e+00 
 1.68241222e-02  3.09736362e-01  1.68241222e-02  1.65290520e+01  1.68241222e-02  1.65496992e+01  1.68241222e-02  4.53653014e+00 
 1.68291222e-02  3.09083247e-01  1.68291222e-02  1.65291638e+01  1.68291222e-02  1.65085166e+01  1.68291222e-02  4.53644823e+00 
 1.68341222e-02  3.09740634e-01  1.68341222e-02  1.65292754e+01  1.68341222e-02  1.65499226e+01  1.68341222e-02  4.53653014e+00 
 1.68391222e-02  3.09087538e-01  1.68391222e-02  1.65293868e+01  1.68391222e-02  1.65087396e+01  1.68391222e-02  4.53644823e+00 
 1.68441222e-02  3.09744890e-01  1.68441222e-02  1.65294980e+01  1.68441222e-02  1.65501452e+01  1.68441222e-02  4.53653013e+00 
 1.68491222e-02  3.09091813e-01  1.68491222e-02  1.65296090e+01  1.68491222e-02  1.65089619e+01  1.68491222e-02  4.53644823e+00 
 1.68541222e-02  3.09749132e-01  1.68541222e-02  1.65297199e+01  1.68541222e-02  1.65503671e+01  1.68541222e-02  4.53653013e+00 
 1.68591222e-02  3.09096073e-01  1.68591222e-02  1.65298305e+01  1.68591222e-02  1.65091833e+01  1.68591222e-02  4.53644823e+00 
 1.68641222e-02  3.09753359e-01  1.68641222e-02  1.65299409e+01  1.68641222e-02  1.65505881e+01  1.68641222e-02  4.53653013e+00 
 1.68691222e-02  3.09100319e-01  1.68691222e-02  1.65300512e+01  1.68691222e-02  1.65094040e+01  1.68691222e-02  4.53644823e+00 
 1.68741222e-02  3.09757571e-01  1.68741222e-02  1.65301612e+01  1.68741222e-02  1.65508084e+01  1.68741222e-02  4.53653013e+00 
 1.68791222e-02  3.09104549e-01  1.68791222e-02  1.65302711e+01  1.68791222e-02  1.65096240e+01  1.68791222e-02  4.53644823e+00 
 1.68841222e-02  3.09761768e-01  1.68841222e-02  1.65303808e+01  1.68841222e-02  1.65510279e+01  1.68841222e-02  4.53653013e+00 
 1.68891222e-02  3.09108765e-01  1.68891222e-02  1.65304902e+01  1.68891222e-02  1.65098431e+01  1.68891222e-02  4.53644824e+00 
 1.68941222e-02  3.09765950e-01  1.68941222e-02  1.65305995e+01  1.68941222e-02  1.65512467e+01  1.68941222e-02  4.53653013e+00 
 1.68991222e-02  3.09112966e-01  1.68991222e-02  1.65307086e+01  1.68991222e-02  1.65100615e+01  1.68991222e-02  4.53644824e+00 
 1.69041222e-02  3.09770118e-01  1.69041222e-02  1.65308175e+01  1.69041222e-02  1.65514647e+01  1.69041222e-02  4.53653012e+00 
 1.69091222e-02  3.09117153e-01  1.69091222e-02  1.65309262e+01  1.69091222e-02  1.65102791e+01  1.69091222e-02  4.53644824e+00 
 1.69141222e-02  3.09774271e-01  1.69141222e-02  1.65310347e+01  1.69141222e-02  1.65516819e+01  1.69141222e-02  4.53653012e+00 
 1.69191222e-02  3.09121325e-01  1.69191222e-02  1.65311431e+01  1.69191222e-02  1.65104959e+01  1.69191222e-02  4.53644824e+00 
 1.69241222e-02  3.09778409e-01  1.69241222e-02  1.65312512e+01  1.69241222e-02  1.65518983e+01  1.69241222e-02  4.53653012e+00 
 1.69291222e-02  3.09125482e-01  1.69291222e-02  1.65313591e+01  1.69291222e-02  1.65107120e+01  1.69291222e-02  4.53644824e+00 
 1.69341222e-02  3.09782533e-01  1.69341222e-02  1.65314669e+01  1.69341222e-02  1.65521140e+01  1.69341222e-02  4.53653012e+00 
 1.69391222e-02  3.09129624e-01  1.69391222e-02  1.65315745e+01  1.69391222e-02  1.65109273e+01  1.69391222e-02  4.53644824e+00 
 1.69441222e-02  3.09786642e-01  1.69441222e-02  1.65316818e+01  1.69441222e-02  1.65523289e+01  1.69441222e-02  4.53653012e+00 
 1.69491222e-02  3.09133752e-01  1.69491222e-02  1.65317890e+01  1.69491222e-02  1.65111419e+01  1.69491222e-02  4.53644824e+00 
 1.69541222e-02  3.09790737e-01  1.69541222e-02  1.65318960e+01  1.69541222e-02  1.65525431e+01  1.69541222e-02  4.53653011e+00 
 1.69591222e-02  3.09137866e-01  1.69591222e-02  1.65320028e+01  1.69591222e-02  1.65113557e+01  1.69591222e-02  4.53644825e+00 
 1.69641222e-02  3.09794817e-01  1.69641222e-02  1.65321095e+01  1.69641222e-02  1.65527566e+01  1.69641222e-02  4.53653011e+00 
 1.69691222e-02  3.09141965e-01  1.69691222e-02  1.65322159e+01  1.69691222e-02  1.65115688e+01  1.69691222e-02  4.53644825e+00 
 1.69741222e-02  3.09798883e-01  1.69741222e-02  1.65323221e+01  1.69741222e-02  1.65529692e+01  1.69741222e-02  4.53653011e+00 
 1.69791222e-02  3.09146050e-01  1.69791222e-02  1.65324282e+01  1.69791222e-02  1.65117811e+01  1.69791222e-02  4.53644825e+00 
 1.69841222e-02  3.09802935e-01  1.69841222e-02  1.65325341e+01  1.69841222e-02  1.65531812e+01  1.69841222e-02  4.53653011e+00 
 1.69891222e-02  3.09150121e-01  1.69891222e-02  1.65326398e+01  1.69891222e-02  1.65119927e+01  1.69891222e-02  4.53644825e+00 
 1.69941222e-02  3.09806972e-01  1.69941222e-02  1.65327453e+01  1.69941222e-02  1.65533924e+01  1.69941222e-02  4.53653011e+00 
 1.69991222e-02  3.09154177e-01  1.69991222e-02  1.65328506e+01  1.69991222e-02  1.65122035e+01  1.69991222e-02  4.53644825e+00 
 1.70041222e-02  3.09810995e-01  1.70041222e-02  1.65329557e+01  1.70041222e-02  1.65536028e+01  1.70041222e-02  4.53653011e+00 
 1.70091222e-02  3.09158220e-01  1.70091222e-02  1.65330607e+01  1.70091222e-02  1.65124136e+01  1.70091222e-02  4.53644825e+00 
 1.70141222e-02  3.09815004e-01  1.70141222e-02  1.65331654e+01  1.70141222e-02  1.65538125e+01  1.70141222e-02  4.53653010e+00 
 1.70191222e-02  3.09162248e-01  1.70191222e-02  1.65332700e+01  1.70191222e-02  1.65126230e+01  1.70191222e-02  4.53644826e+00 
 1.70241222e-02  3.09818999e-01  1.70241222e-02  1.65333744e+01  1.70241222e-02  1.65540215e+01  1.70241222e-02  4.53653010e+00 
 1.70291222e-02  3.09166262e-01  1.70291222e-02  1.65334786e+01  1.70291222e-02  1.65128316e+01  1.70291222e-02  4.53644826e+00 
 1.70341222e-02  3.09822980e-01  1.70341222e-02  1.65335827e+01  1.70341222e-02  1.65542297e+01  1.70341222e-02  4.53653010e+00 
 1.70391222e-02  3.09170262e-01  1.70391222e-02  1.65336865e+01  1.70391222e-02  1.65130395e+01  1.70391222e-02  4.53644826e+00 
 1.70441222e-02  3.09826947e-01  1.70441222e-02  1.65337902e+01  1.70441222e-02  1.65544372e+01  1.70441222e-02  4.53653010e+00 
 1.70491222e-02  3.09174248e-01  1.70491222e-02  1.65338937e+01  1.70491222e-02  1.65132466e+01  1.70491222e-02  4.53644826e+00 
 1.70541222e-02  3.09830900e-01  1.70541222e-02  1.65339970e+01  1.70541222e-02  1.65546440e+01  1.70541222e-02  4.53653010e+00 
 1.70591222e-02  3.09178220e-01  1.70591222e-02  1.65341001e+01  1.70591222e-02  1.65134531e+01  1.70591222e-02  4.53644826e+00 
 1.70641222e-02  3.09834839e-01  1.70641222e-02  1.65342030e+01  1.70641222e-02  1.65548501e+01  1.70641222e-02  4.53653010e+00 
 1.70691222e-02  3.09182178e-01  1.70691222e-02  1.65343058e+01  1.70691222e-02  1.65136588e+01  1.70691222e-02  4.53644826e+00 
 1.70741222e-02  3.09838764e-01  1.70741222e-02  1.65344084e+01  1.70741222e-02  1.65550554e+01  1.70741222e-02  4.53653009e+00 
 1.70791222e-02  3.09186122e-01  1.70791222e-02  1.65345108e+01  1.70791222e-02  1.65138638e+01  1.70791222e-02  4.53644826e+00 
 1.70841222e-02  3.09842675e-01  1.70841222e-02  1.65346130e+01  1.70841222e-02  1.65552600e+01  1.70841222e-02  4.53653009e+00 
 1.70891222e-02  3.09190053e-01  1.70891222e-02  1.65347150e+01  1.70891222e-02  1.65140680e+01  1.70891222e-02  4.53644827e+00 
 1.70941222e-02  3.09846573e-01  1.70941222e-02  1.65348169e+01  1.70941222e-02  1.65554639e+01  1.70941222e-02  4.53653009e+00 
 1.70991222e-02  3.09193969e-01  1.70991222e-02  1.65349186e+01  1.70991222e-02  1.65142716e+01  1.70991222e-02  4.53644827e+00 
 1.71041222e-02  3.09850456e-01  1.71041222e-02  1.65350201e+01  1.71041222e-02  1.65556671e+01  1.71041222e-02  4.53653009e+00 
 1.71091222e-02  3.09197873e-01  1.71091222e-02  1.65351214e+01  1.71091222e-02  1.65144744e+01  1.71091222e-02  4.53644827e+00 
 1.71141222e-02  3.09854326e-01  1.71141222e-02  1.65352225e+01  1.71141222e-02  1.65558695e+01  1.71141222e-02  4.53653009e+00 
 1.71191222e-02  3.09201762e-01  1.71191222e-02  1.65353235e+01  1.71191222e-02  1.65146765e+01  1.71191222e-02  4.53644827e+00 
 1.71241222e-02  3.09858183e-01  1.71241222e-02  1.65354243e+01  1.71241222e-02  1.65560713e+01  1.71241222e-02  4.53653009e+00 
 1.71291222e-02  3.09205638e-01  1.71291222e-02  1.65355249e+01  1.71291222e-02  1.65148780e+01  1.71291222e-02  4.53644827e+00 
 1.71341222e-02  3.09862026e-01  1.71341222e-02  1.65356254e+01  1.71341222e-02  1.65562723e+01  1.71341222e-02  4.53653008e+00 
 1.71391222e-02  3.09209500e-01  1.71391222e-02  1.65357256e+01  1.71391222e-02  1.65150787e+01  1.71391222e-02  4.53644827e+00 
 1.71441222e-02  3.09865855e-01  1.71441222e-02  1.65358257e+01  1.71441222e-02  1.65564727e+01  1.71441222e-02  4.53653008e+00 
 1.71491222e-02  3.09213349e-01  1.71491222e-02  1.65359256e+01  1.71491222e-02  1.65152787e+01  1.71491222e-02  4.53644828e+00 
 1.71541222e-02  3.09869671e-01  1.71541222e-02  1.65360254e+01  1.71541222e-02  1.65566723e+01  1.71541222e-02  4.53653008e+00 
 1.71591222e-02  3.09217184e-01  1.71591222e-02  1.65361249e+01  1.71591222e-02  1.65154780e+01  1.71591222e-02  4.53644828e+00 
 1.71641222e-02  3.09873473e-01  1.71641222e-02  1.65362243e+01  1.71641222e-02  1.65568713e+01  1.71641222e-02  4.53653008e+00 
 1.71691222e-02  3.09221006e-01  1.71691222e-02  1.65363235e+01  1.71691222e-02  1.65156766e+01  1.71691222e-02  4.53644828e+00 
 1.71741222e-02  3.09877262e-01  1.71741222e-02  1.65364225e+01  1.71741222e-02  1.65570695e+01  1.71741222e-02  4.53653008e+00 
 1.71791222e-02  3.09224814e-01  1.71791222e-02  1.65365214e+01  1.71791222e-02  1.65158745e+01  1.71791222e-02  4.53644828e+00 
 1.71841222e-02  3.09881038e-01  1.71841222e-02  1.65366201e+01  1.71841222e-02  1.65572670e+01  1.71841222e-02  4.53653008e+00 
 1.71891222e-02  3.09228610e-01  1.71891222e-02  1.65367186e+01  1.71891222e-02  1.65160717e+01  1.71891222e-02  4.53644828e+00 
 1.71941222e-02  3.09884801e-01  1.71941222e-02  1.65368169e+01  1.71941222e-02  1.65574639e+01  1.71941222e-02  4.53653007e+00 
 1.71991222e-02  3.09232392e-01  1.71991222e-02  1.65369151e+01  1.71991222e-02  1.65162682e+01  1.71991222e-02  4.53644828e+00 
 1.72041222e-02  3.09888550e-01  1.72041222e-02  1.65370131e+01  1.72041222e-02  1.65576600e+01  1.72041222e-02  4.53653007e+00 
 1.72091222e-02  3.09236160e-01  1.72091222e-02  1.65371109e+01  1.72091222e-02  1.65164640e+01  1.72091222e-02  4.53644828e+00 
 1.72141222e-02  3.09892286e-01  1.72141222e-02  1.65372086e+01  1.72141222e-02  1.65578555e+01  1.72141222e-02  4.53653007e+00 
 1.72191222e-02  3.09239916e-01  1.72191222e-02  1.65373061e+01  1.72191222e-02  1.65166592e+01  1.72191222e-02  4.53644829e+00 
 1.72241222e-02  3.09896008e-01  1.72241222e-02  1.65374034e+01  1.72241222e-02  1.65580503e+01  1.72241222e-02  4.53653007e+00 
 1.72291222e-02  3.09243658e-01  1.72291222e-02  1.65375005e+01  1.72291222e-02  1.65168536e+01  1.72291222e-02  4.53644829e+00 
 1.72341222e-02  3.09899718e-01  1.72341222e-02  1.65375975e+01  1.72341222e-02  1.65582444e+01  1.72341222e-02  4.53653007e+00 
 1.72391222e-02  3.09247387e-01  1.72391222e-02  1.65376943e+01  1.72391222e-02  1.65170474e+01  1.72391222e-02  4.53644829e+00 
 1.72441222e-02  3.09903415e-01  1.72441222e-02  1.65377909e+01  1.72441222e-02  1.65584378e+01  1.72441222e-02  4.53653006e+00 
 1.72491222e-02  3.09251104e-01  1.72491222e-02  1.65378874e+01  1.72491222e-02  1.65172405e+01  1.72491222e-02  4.53644829e+00 
 1.72541222e-02  3.09907098e-01  1.72541222e-02  1.65379836e+01  1.72541222e-02  1.65586305e+01  1.72541222e-02  4.53653006e+00 
 1.72591222e-02  3.09254807e-01  1.72591222e-02  1.65380798e+01  1.72591222e-02  1.65174329e+01  1.72591222e-02  4.53644829e+00 
 1.72641222e-02  3.09910769e-01  1.72641222e-02  1.65381757e+01  1.72641222e-02  1.65588226e+01  1.72641222e-02  4.53653006e+00 
 1.72691222e-02  3.09258497e-01  1.72691222e-02  1.65382715e+01  1.72691222e-02  1.65176246e+01  1.72691222e-02  4.53644829e+00 
 1.72741222e-02  3.09914427e-01  1.72741222e-02  1.65383671e+01  1.72741222e-02  1.65590140e+01  1.72741222e-02  4.53653006e+00 
 1.72791222e-02  3.09262175e-01  1.72791222e-02  1.65384626e+01  1.72791222e-02  1.65178157e+01  1.72791222e-02  4.53644830e+00 
 1.72841222e-02  3.09918071e-01  1.72841222e-02  1.65385578e+01  1.72841222e-02  1.65592047e+01  1.72841222e-02  4.53653006e+00 
 1.72891222e-02  3.09265839e-01  1.72891222e-02  1.65386529e+01  1.72891222e-02  1.65180061e+01  1.72891222e-02  4.53644830e+00 
 1.72941222e-02  3.09921704e-01  1.72941222e-02  1.65387479e+01  1.72941222e-02  1.65593948e+01  1.72941222e-02  4.53653006e+00 
 1.72991222e-02  3.09269491e-01  1.72991222e-02  1.65388427e+01  1.72991222e-02  1.65181958e+01  1.72991222e-02  4.53644830e+00 
 1.73041222e-02  3.09925323e-01  1.73041222e-02  1.65389373e+01  1.73041222e-02  1.65595841e+01  1.73041222e-02  4.53653005e+00 
 1.73091222e-02  3.09273130e-01  1.73091222e-02  1.65390317e+01  1.73091222e-02  1.65183849e+01  1.73091222e-02  4.53644830e+00 
 1.73141222e-02  3.09928929e-01  1.73141222e-02  1.65391260e+01  1.73141222e-02  1.65597729e+01  1.73141222e-02  4.53653005e+00 
 1.73191222e-02  3.09276756e-01  1.73191222e-02  1.65392201e+01  1.73191222e-02  1.65185733e+01  1.73191222e-02  4.53644830e+00 
 1.73241222e-02  3.09932523e-01  1.73241222e-02  1.65393141e+01  1.73241222e-02  1.65599609e+01  1.73241222e-02  4.53653005e+00 
 1.73291222e-02  3.09280370e-01  1.73291222e-02  1.65394078e+01  1.73291222e-02  1.65187610e+01  1.73291222e-02  4.53644830e+00 
 1.73341222e-02  3.09936104e-01  1.73341222e-02  1.65395015e+01  1.73341222e-02  1.65601483e+01  1.73341222e-02  4.53653005e+00 
 1.73391222e-02  3.09283970e-01  1.73391222e-02  1.65395949e+01  1.73391222e-02  1.65189481e+01  1.73391222e-02  4.53644830e+00 
 1.73441222e-02  3.09939672e-01  1.73441222e-02  1.65396882e+01  1.73441222e-02  1.65603350e+01  1.73441222e-02  4.53653005e+00 
 1.73491222e-02  3.09287559e-01  1.73491222e-02  1.65397813e+01  1.73491222e-02  1.65191345e+01  1.73491222e-02  4.53644831e+00 
 1.73541222e-02  3.09943228e-01  1.73541222e-02  1.65398743e+01  1.73541222e-02  1.65605211e+01  1.73541222e-02  4.53653005e+00 
 1.73591222e-02  3.09291135e-01  1.73591222e-02  1.65399671e+01  1.73591222e-02  1.65193203e+01  1.73591222e-02  4.53644831e+00 
 1.73641222e-02  3.09946772e-01  1.73641222e-02  1.65400597e+01  1.73641222e-02  1.65607065e+01  1.73641222e-02  4.53653004e+00 
 1.73691222e-02  3.09294698e-01  1.73691222e-02  1.65401522e+01  1.73691222e-02  1.65195054e+01  1.73691222e-02  4.53644831e+00 
 1.73741222e-02  3.09950303e-01  1.73741222e-02  1.65402445e+01  1.73741222e-02  1.65608913e+01  1.73741222e-02  4.53653004e+00 
 1.73791222e-02  3.09298249e-01  1.73791222e-02  1.65403367e+01  1.73791222e-02  1.65196899e+01  1.73791222e-02  4.53644831e+00 
 1.73841222e-02  3.09953821e-01  1.73841222e-02  1.65404286e+01  1.73841222e-02  1.65610754e+01  1.73841222e-02  4.53653004e+00 
 1.73891222e-02  3.09301787e-01  1.73891222e-02  1.65405205e+01  1.73891222e-02  1.65198737e+01  1.73891222e-02  4.53644831e+00 
 1.73941222e-02  3.09957327e-01  1.73941222e-02  1.65406121e+01  1.73941222e-02  1.65612589e+01  1.73941222e-02  4.53653004e+00 
 1.73991222e-02  3.09305313e-01  1.73991222e-02  1.65407036e+01  1.73991222e-02  1.65200569e+01  1.73991222e-02  4.53644831e+00 
 1.74041222e-02  3.09960821e-01  1.74041222e-02  1.65407950e+01  1.74041222e-02  1.65614418e+01  1.74041222e-02  4.53653004e+00 
 1.74091222e-02  3.09308827e-01  1.74091222e-02  1.65408862e+01  1.74091222e-02  1.65202394e+01  1.74091222e-02  4.53644832e+00 
 1.74141222e-02  3.09964302e-01  1.74141222e-02  1.65409772e+01  1.74141222e-02  1.65616240e+01  1.74141222e-02  4.53653004e+00 
 1.74191222e-02  3.09312328e-01  1.74191222e-02  1.65410680e+01  1.74191222e-02  1.65204213e+01  1.74191222e-02  4.53644832e+00 
 1.74241222e-02  3.09967772e-01  1.74241222e-02  1.65411587e+01  1.74241222e-02  1.65618055e+01  1.74241222e-02  4.53653003e+00 
 1.74291222e-02  3.09315817e-01  1.74291222e-02  1.65412493e+01  1.74291222e-02  1.65206025e+01  1.74291222e-02  4.53644832e+00 
 1.74341222e-02  3.09971228e-01  1.74341222e-02  1.65413397e+01  1.74341222e-02  1.65619864e+01  1.74341222e-02  4.53653003e+00 
 1.74391222e-02  3.09319294e-01  1.74391222e-02  1.65414299e+01  1.74391222e-02  1.65207831e+01  1.74391222e-02  4.53644832e+00 
 1.74441222e-02  3.09974673e-01  1.74441222e-02  1.65415200e+01  1.74441222e-02  1.65621667e+01  1.74441222e-02  4.53653003e+00 
 1.74491222e-02  3.09322759e-01  1.74491222e-02  1.65416099e+01  1.74491222e-02  1.65209631e+01  1.74491222e-02  4.53644832e+00 
 1.74541222e-02  3.09978106e-01  1.74541222e-02  1.65416996e+01  1.74541222e-02  1.65623464e+01  1.74541222e-02  4.53653003e+00 
 1.74591222e-02  3.09326212e-01  1.74591222e-02  1.65417892e+01  1.74591222e-02  1.65211425e+01  1.74591222e-02  4.53644832e+00 
 1.74641222e-02  3.09981526e-01  1.74641222e-02  1.65418786e+01  1.74641222e-02  1.65625254e+01  1.74641222e-02  4.53653003e+00 
 1.74691222e-02  3.09329653e-01  1.74691222e-02  1.65419679e+01  1.74691222e-02  1.65213212e+01  1.74691222e-02  4.53644832e+00 
 1.74741222e-02  3.09984935e-01  1.74741222e-02  1.65420570e+01  1.74741222e-02  1.65627038e+01  1.74741222e-02  4.53653003e+00 
 1.74791222e-02  3.09333081e-01  1.74791222e-02  1.65421460e+01  1.74791222e-02  1.65214993e+01  1.74791222e-02  4.53644833e+00 
 1.74841222e-02  3.09988331e-01  1.74841222e-02  1.65422348e+01  1.74841222e-02  1.65628815e+01  1.74841222e-02  4.53653002e+00 
 1.74891222e-02  3.09336498e-01  1.74891222e-02  1.65423235e+01  1.74891222e-02  1.65216768e+01  1.74891222e-02  4.53644833e+00 
 1.74941222e-02  3.09991716e-01  1.74941222e-02  1.65424120e+01  1.74941222e-02  1.65630587e+01  1.74941222e-02  4.53653002e+00 
 1.74991222e-02  3.09339903e-01  1.74991222e-02  1.65425003e+01  1.74991222e-02  1.65218536e+01  1.74991222e-02  4.53644833e+00 
 1.75041222e-02  3.09995088e-01  1.75041222e-02  1.65425885e+01  1.75041222e-02  1.65632352e+01  1.75041222e-02  4.53653002e+00 
 1.75091222e-02  3.09343295e-01  1.75091222e-02  1.65426765e+01  1.75091222e-02  1.65220298e+01  1.75091222e-02  4.53644833e+00 
 1.75141222e-02  3.09998449e-01  1.75141222e-02  1.65427644e+01  1.75141222e-02  1.65634111e+01  1.75141222e-02  4.53653002e+00 
 1.75191222e-02  3.09346676e-01  1.75191222e-02  1.65428521e+01  1.75191222e-02  1.65222054e+01  1.75191222e-02  4.53644833e+00 
 1.75241222e-02  3.10001798e-01  1.75241222e-02  1.65429397e+01  1.75241222e-02  1.65635864e+01  1.75241222e-02  4.53653002e+00 
 1.75291222e-02  3.09350045e-01  1.75291222e-02  1.65430271e+01  1.75291222e-02  1.65223804e+01  1.75291222e-02  4.53644833e+00 
 1.75341222e-02  3.10005135e-01  1.75341222e-02  1.65431144e+01  1.75341222e-02  1.65637611e+01  1.75341222e-02  4.53653001e+00 
 1.75391222e-02  3.09353403e-01  1.75391222e-02  1.65432015e+01  1.75391222e-02  1.65225548e+01  1.75391222e-02  4.53644834e+00 
 1.75441222e-02  3.10008460e-01  1.75441222e-02  1.65432884e+01  1.75441222e-02  1.65639351e+01  1.75441222e-02  4.53653001e+00 
 1.75491222e-02  3.09356748e-01  1.75491222e-02  1.65433752e+01  1.75491222e-02  1.65227286e+01  1.75491222e-02  4.53644834e+00 
 1.75541222e-02  3.10011774e-01  1.75541222e-02  1.65434619e+01  1.75541222e-02  1.65641085e+01  1.75541222e-02  4.53653001e+00 
 1.75591222e-02  3.09360082e-01  1.75591222e-02  1.65435484e+01  1.75591222e-02  1.65229017e+01  1.75591222e-02  4.53644834e+00 
 1.75641222e-02  3.10015076e-01  1.75641222e-02  1.65436347e+01  1.75641222e-02  1.65642814e+01  1.75641222e-02  4.53653001e+00 
 1.75691222e-02  3.09363404e-01  1.75691222e-02  1.65437209e+01  1.75691222e-02  1.65230743e+01  1.75691222e-02  4.53644834e+00 
 1.75741222e-02  3.10018366e-01  1.75741222e-02  1.65438069e+01  1.75741222e-02  1.65644536e+01  1.75741222e-02  4.53653001e+00 
 1.75791222e-02  3.09366715e-01  1.75791222e-02  1.65438928e+01  1.75791222e-02  1.65232462e+01  1.75791222e-02  4.53644834e+00 
 1.75841222e-02  3.10021645e-01  1.75841222e-02  1.65439786e+01  1.75841222e-02  1.65646252e+01  1.75841222e-02  4.53653001e+00 
 1.75891222e-02  3.09370014e-01  1.75891222e-02  1.65440642e+01  1.75891222e-02  1.65234175e+01  1.75891222e-02  4.53644834e+00 
 1.75941222e-02  3.10024912e-01  1.75941222e-02  1.65441496e+01  1.75941222e-02  1.65647963e+01  1.75941222e-02  4.53653000e+00 
 1.75991222e-02  3.09373302e-01  1.75991222e-02  1.65442349e+01  1.75991222e-02  1.65235883e+01  1.75991222e-02  4.53644835e+00 
 1.76041222e-02  3.10028168e-01  1.76041222e-02  1.65443200e+01  1.76041222e-02  1.65649667e+01  1.76041222e-02  4.53653000e+00 
 1.76091222e-02  3.09376578e-01  1.76091222e-02  1.65444050e+01  1.76091222e-02  1.65237584e+01  1.76091222e-02  4.53644835e+00 
 1.76141222e-02  3.10031412e-01  1.76141222e-02  1.65444899e+01  1.76141222e-02  1.65651365e+01  1.76141222e-02  4.53653000e+00 
 1.76191222e-02  3.09379842e-01  1.76191222e-02  1.65445746e+01  1.76191222e-02  1.65239279e+01  1.76191222e-02  4.53644835e+00 
 1.76241222e-02  3.10034645e-01  1.76241222e-02  1.65446591e+01  1.76241222e-02  1.65653057e+01  1.76241222e-02  4.53653000e+00 
 1.76291222e-02  3.09383095e-01  1.76291222e-02  1.65447435e+01  1.76291222e-02  1.65240969e+01  1.76291222e-02  4.53644835e+00 
 1.76341222e-02  3.10037866e-01  1.76341222e-02  1.65448277e+01  1.76341222e-02  1.65654744e+01  1.76341222e-02  4.53653000e+00 
 1.76391222e-02  3.09386337e-01  1.76391222e-02  1.65449118e+01  1.76391222e-02  1.65242652e+01  1.76391222e-02  4.53644835e+00 
 1.76441222e-02  3.10041076e-01  1.76441222e-02  1.65449958e+01  1.76441222e-02  1.65656424e+01  1.76441222e-02  4.53653000e+00 
 1.76491222e-02  3.09389568e-01  1.76491222e-02  1.65450796e+01  1.76491222e-02  1.65244330e+01  1.76491222e-02  4.53644835e+00 
 1.76541222e-02  3.10044275e-01  1.76541222e-02  1.65451632e+01  1.76541222e-02  1.65658099e+01  1.76541222e-02  4.53652999e+00 
 1.76591222e-02  3.09392787e-01  1.76591222e-02  1.65452468e+01  1.76591222e-02  1.65246002e+01  1.76591222e-02  4.53644835e+00 
 1.76641222e-02  3.10047462e-01  1.76641222e-02  1.65453301e+01  1.76641222e-02  1.65659767e+01  1.76641222e-02  4.53652999e+00 
